date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2017-05-05 04:00:00,1.09747,0.0,0.0,0.0,0.0,4.2174912e-13,0.0,0.0,1.5670705e-15,0.0,0.0,0.0,0.0,1.0
2017-05-05 05:00:00,1.09777,0.0,0.0,0.0,0.0,3.347425e-13,0.0,0.0,1.2437847e-15,0.0,0.0,0.0,0.0,1.0
2017-05-05 06:00:00,1.09835,0.0,0.0,0.0,0.0,2.656853e-13,0.0,0.0,9.871925e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 07:00:00,1.09832,0.0,0.0,0.0,0.0,2.1087456e-13,0.0,0.0,7.8353523e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 08:00:00,1.09786,0.0,0.0,0.0,0.0,1.6737124e-13,0.0,0.0,6.2189233e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 09:00:00,1.097,0.0,0.0,0.0,0.0,1.3284264e-13,0.0,0.0,4.935963e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 10:00:00,1.09739,0.0,0.0,0.0,0.0,1.0543728e-13,0.0,0.0,3.9176761e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 11:00:00,1.09581,0.0,0.0,0.0,0.0,8.368562e-14,0.0,0.0,3.1094617e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 12:00:00,1.09568,0.0,0.0,0.0,0.0,6.642132e-14,0.0,0.0,2.4679814e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 13:00:00,1.09589,0.0,0.0,0.0,0.0,5.271864e-14,0.0,0.0,1.9588381e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 14:00:00,1.09569,0.0,0.0,0.0,0.0,4.184281e-14,0.0,0.0,1.5547308e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 15:00:00,1.09784,0.0,0.0,0.0,0.0,3.321066e-14,0.0,0.0,1.2339907e-16,0.0,0.0,0.0,0.0,1.0
2017-05-05 16:00:00,1.09806,0.0,0.0,0.0,0.0,2.635932e-14,0.0,0.0,9.7941904e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 17:00:00,1.0984,0.0,0.0,0.0,0.0,2.0921405e-14,0.0,0.0,7.773654e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 18:00:00,1.09948,0.0,0.0,0.0,0.0,1.660533e-14,0.0,0.0,6.1699534e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 19:00:00,1.09899,0.0,0.0,0.0,0.0,1.317966e-14,0.0,0.0,4.8970952e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 20:00:00,1.09906,0.0,0.0,0.0,0.0,1.0460703e-14,0.0,0.0,3.886827e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 21:00:00,1.09883,0.0,0.0,0.0,0.0,8.302665e-15,0.0,0.0,3.0849767e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 22:00:00,1.09973,0.0,0.0,0.0,0.0,6.58983e-15,0.0,0.0,2.4485476e-17,0.0,0.0,0.0,0.0,1.0
2017-05-05 23:00:00,1.09863,0.0,0.0,0.0,0.0,5.2303514e-15,0.0,0.0,1.9434135e-17,0.0,0.0,0.0,0.0,1.0
2017-05-08 00:00:00,1.10122,0.0,0.0,0.0,0.0,4.1513326e-15,0.0,0.0,1.5424884e-17,0.0,0.0,0.0,0.0,1.0
2017-05-08 01:00:00,1.09927,0.0,0.0,0.0,0.0,3.294915e-15,0.0,0.0,1.2242738e-17,0.0,0.0,0.0,0.0,1.0
2017-05-08 02:00:00,1.09646,0.0,0.0,0.0,0.0,2.6151757e-15,0.0,0.0,9.717068e-18,0.0,0.0,0.0,0.0,1.0
2017-05-08 03:00:00,1.09664,0.0,0.0,0.0,0.0,2.0756663e-15,0.0,0.0,7.712442e-18,0.0,0.0,0.0,0.0,1.0
2017-05-08 04:00:00,1.0974,0.0,0.0,0.0,0.0,1.6474575e-15,0.0,0.0,6.121369e-18,0.0,0.0,0.0,0.0,1.0
2017-05-08 05:00:00,1.0975,0.0,0.0,0.0,0.0,1.3075878e-15,0.0,0.0,4.858534e-18,0.0,0.0,0.0,0.0,1.0
2017-05-08 06:00:00,1.09709,0.0,0.0,0.0,0.0,1.0378332e-15,0.0,0.0,3.856221e-18,0.0,0.0,0.0,0.0,1.0
2017-05-08 07:00:00,1.09722,0.0,0.0,0.0,0.0,8.2372874e-16,0.0,0.0,3.0606845e-18,0.0,0.0,0.0,1.0,0.0
2017-05-08 08:00:00,1.09939,0.0,0.0,0.0,0.0,6.537939e-16,0.0,0.0,2.429267e-18,0.0,0.0,0.0,1.0,0.0
2017-05-08 09:00:00,1.09835,0.0,0.0,0.0,0.0,5.189166e-16,0.0,0.0,1.9281104e-18,0.0,0.0,0.0,1.0,0.0
2017-05-08 10:00:00,1.09562,0.0,0.0,0.0,0.0,4.1186437e-16,0.0,0.0,1.5303422e-18,0.0,0.0,0.0,1.0,0.0
2017-05-08 11:00:00,1.09558,0.0,0.0,0.0,0.0,3.2689696e-16,0.0,0.0,1.2146335e-18,0.0,0.0,0.0,1.0,0.0
2017-05-08 12:00:00,1.09379,0.0,0.0,0.0,0.0,2.594583e-16,0.0,0.0,9.640552e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 13:00:00,1.095,0.0,0.0,0.0,0.0,2.0593219e-16,0.0,0.0,7.651711e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 14:00:00,1.0938,0.0,0.0,0.0,0.0,1.6344848e-16,0.0,0.0,6.0731673e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 15:00:00,1.09467,0.0,0.0,0.0,0.0,1.2972914e-16,0.0,0.0,4.820276e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 16:00:00,1.0943,0.0,0.0,0.0,0.0,1.0296609e-16,0.0,0.0,3.8258556e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 17:00:00,1.09309,0.0,0.0,0.0,0.0,8.172424e-17,0.0,0.0,3.0365836e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 18:00:00,1.09278,0.0,0.0,0.0,0.0,6.486457e-17,0.0,0.0,2.410138e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 19:00:00,1.09318,0.0,0.0,0.0,0.0,5.1483046e-17,0.0,0.0,1.9129278e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 20:00:00,1.0928,0.0,0.0,0.0,0.0,4.086212e-17,0.0,0.0,1.5182918e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 21:00:00,1.0933,0.0,0.0,0.0,0.0,3.2432286e-17,0.0,0.0,1.205069e-19,0.0,0.0,0.0,1.0,0.0
2017-05-08 22:00:00,1.09299,0.0,0.0,0.0,0.0,2.5741523e-17,0.0,0.0,9.564639e-20,0.0,0.0,0.0,1.0,0.0
2017-05-08 23:00:00,1.09236,0.0,0.0,0.0,0.0,2.043106e-17,0.0,0.0,7.591459e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 00:00:00,1.09214,0.0,0.0,0.0,0.0,1.6216143e-17,0.0,0.0,6.025345e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 01:00:00,1.09252,0.0,0.0,0.0,0.0,1.2870762e-17,0.0,0.0,4.7823195e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 02:00:00,1.09264,0.0,0.0,0.0,0.0,1.021553e-17,0.0,0.0,3.7957296e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 03:00:00,1.09247,0.0,0.0,0.0,0.0,8.1080715e-18,0.0,0.0,3.0126726e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 04:00:00,1.09278,0.0,0.0,0.0,0.0,6.435381e-18,0.0,0.0,2.3911598e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 05:00:00,1.09267,0.0,0.0,0.0,0.0,5.107765e-18,0.0,0.0,1.8978648e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 06:00:00,1.09289,0.0,0.0,0.0,0.0,4.0540358e-18,0.0,0.0,1.5063363e-20,0.0,0.0,0.0,1.0,0.0
2017-05-09 07:00:00,1.09302,0.0,0.0,0.0,0.0,3.2176904e-18,0.0,0.0,1.1955799e-20,4.2485104,0.0,0.0,1.0,0.0
2017-05-09 08:00:00,1.09231,0.0,0.0,0.0,0.0,2.5538825e-18,0.0,0.0,9.489324e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 09:00:00,1.09061,0.0,0.0,0.0,0.0,2.0270179e-18,0.0,0.0,7.5316814e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 10:00:00,1.09235,0.0,0.0,0.0,0.0,1.6088452e-18,0.0,0.0,5.9778994e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 11:00:00,1.09061,0.0,0.0,0.0,0.0,1.2769413e-18,0.0,0.0,4.744662e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 12:00:00,1.09053,0.0,0.0,0.0,0.0,1.0135089e-18,0.0,0.0,3.7658407e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 13:00:00,1.08959,0.0,0.0,0.0,0.0,8.044226e-19,0.0,0.0,2.9889497e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 14:00:00,1.08859,0.0,0.0,0.0,0.0,6.3847063e-19,0.0,0.0,2.372331e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 15:00:00,1.08838,0.0,0.0,0.0,0.0,5.0675447e-19,0.0,0.0,1.8829204e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 16:00:00,1.08962,0.0,0.0,0.0,0.0,4.022113e-19,0.0,0.0,1.4944748e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 17:00:00,1.08897,0.0,0.0,0.0,0.0,3.1923531e-19,0.0,0.0,1.1861655e-21,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 18:00:00,1.08739,0.0,0.0,0.0,0.0,2.5337723e-19,0.0,0.0,9.414602e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 19:00:00,1.08954,0.0,0.0,0.0,0.0,2.0110565e-19,0.0,0.0,7.472374e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 20:00:00,1.08844,0.0,0.0,0.0,0.0,1.5961766e-19,0.0,0.0,5.9308274e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 21:00:00,1.08677,0.0,0.0,0.0,0.0,1.2668862e-19,0.0,0.0,4.707301e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 22:00:00,1.08733,0.0,0.0,0.0,0.0,1.00552825e-19,0.0,0.0,3.736187e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-09 23:00:00,1.08729,0.0,0.0,0.0,0.0,7.980883e-20,0.0,0.0,2.9654137e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 00:00:00,1.08762,0.0,0.0,0.0,0.0,6.334431e-20,0.0,0.0,2.3536504e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 01:00:00,1.08817,0.0,0.0,0.0,0.0,5.0276412e-20,0.0,0.0,1.8680936e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 02:00:00,1.0886,0.0,0.0,0.0,0.0,3.9904414e-20,0.0,0.0,1.4827069e-22,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 03:00:00,1.08943,0.0,0.0,0.0,0.0,3.1672154e-20,0.0,0.0,1.1768252e-22,0.0,0.0,0.0,1.0,0.0
2017-05-10 04:00:00,1.08945,0.0,0.0,0.0,0.0,2.5138206e-20,0.0,0.0,9.340468e-23,0.0,0.0,0.0,1.0,0.0
2017-05-10 05:00:00,1.08926,0.0,0.0,0.0,0.0,1.9952207e-20,0.0,0.0,7.413534e-23,0.0,0.0,0.0,1.0,0.0
2017-05-10 06:00:00,1.0893,0.0,0.0,0.0,0.0,1.5836077e-20,0.0,0.0,5.884126e-23,0.0,0.0,0.0,1.0,0.0
2017-05-10 07:00:00,1.08909,0.0,0.0,0.0,0.0,1.2569103e-20,0.0,0.0,4.670234e-23,4.2485104,0.0,0.0,1.0,0.0
2017-05-10 08:00:00,1.08914,0.0,0.0,0.0,0.0,9.9761035e-21,0.0,0.0,3.706767e-23,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 09:00:00,1.08876,0.0,0.0,0.0,0.0,7.9180386e-21,0.0,0.0,2.942063e-23,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 10:00:00,1.08908,0.0,0.0,0.0,0.0,6.2845516e-21,0.0,0.0,2.335117e-23,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 11:00:00,1.08706,0.0,0.0,0.0,0.0,4.9880518e-21,0.0,0.0,1.8533836e-23,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 12:00:00,1.08673,0.0,0.0,0.0,0.0,3.9590193e-21,0.0,0.0,1.4710315e-23,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 13:00:00,1.08683,0.0,0.0,0.0,0.0,3.1422758e-21,0.0,0.0,1.1675585e-23,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 14:00:00,1.08763,0.0,0.0,0.0,0.0,2.4940259e-21,0.0,0.0,9.266918e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 15:00:00,1.08795,0.0,0.0,0.0,0.0,1.9795096e-21,0.0,0.0,7.355158e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 16:00:00,1.08709,0.0,0.0,0.0,0.0,1.5711379e-21,0.0,0.0,5.8377924e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 17:00:00,1.08693,0.0,0.0,0.0,0.0,1.2470129e-21,0.0,0.0,4.633459e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 18:00:00,1.08718,0.0,0.0,0.0,0.0,9.897548e-22,0.0,0.0,3.677579e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 19:00:00,1.08672,0.0,0.0,0.0,0.0,7.8556894e-22,0.0,0.0,2.9188962e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 20:00:00,1.0858,0.0,0.0,0.0,0.0,6.2350647e-22,0.0,0.0,2.3167295e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 21:00:00,1.08608,0.0,0.0,0.0,0.0,4.948774e-22,0.0,0.0,1.8387894e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 22:00:00,1.08658,0.0,0.0,0.0,0.0,3.9278447e-22,0.0,0.0,1.4594481e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-10 23:00:00,1.08672,0.0,0.0,0.0,0.0,3.1175324e-22,0.0,0.0,1.1583647e-24,-0.2236058,0.0,0.0,1.0,0.0
2017-05-11 00:00:00,1.08669,0.0,0.0,0.0,0.0,2.474387e-22,0.0,0.0,9.193947e-25,-0.2236058,0.0,0.0,1.0,0.0
2017-05-11 01:00:00,1.08662,0.0,0.0,0.0,0.0,1.9639224e-22,0.0,0.0,7.2972405e-25,-0.2236058,0.0,0.0,1.0,0.0
2017-05-11 02:00:00,1.08669,0.0,0.0,0.0,0.0,1.5587662e-22,0.0,0.0,5.7918237e-25,-0.2236058,0.0,0.0,1.0,0.0
2017-05-11 03:00:00,1.08739,0.0,0.0,0.0,0.0,1.2371935e-22,0.0,0.0,4.5969735e-25,0.0,0.0,0.0,1.0,0.0
2017-05-11 04:00:00,1.08714,0.0,0.0,0.0,0.0,9.819612e-23,0.0,0.0,3.6486202e-25,0.0,0.0,0.0,1.0,0.0
2017-05-11 05:00:00,1.08774,0.0,0.0,0.0,0.0,7.793831e-23,0.0,0.0,2.8959118e-25,0.0,0.0,0.0,1.0,0.0
2017-05-11 06:00:00,1.08721,0.0,0.0,0.0,0.0,6.1859676e-23,0.0,0.0,2.2984868e-25,0.0,0.0,0.0,1.0,0.0
2017-05-11 07:00:00,1.08697,0.0,0.0,0.0,0.0,4.909806e-23,0.0,0.0,1.8243101e-25,0.0,0.0,0.0,1.0,0.0
2017-05-11 08:00:00,1.08753,0.0,0.0,0.0,0.0,3.8969154e-23,0.0,0.0,1.4479559e-25,0.0,0.0,0.0,0.0,1.0
2017-05-11 09:00:00,1.08785,0.0,0.0,0.0,0.0,3.0929838e-23,0.0,0.0,1.1492434e-25,0.0,0.0,0.0,0.0,1.0
2017-05-11 10:00:00,1.08867,0.0,0.0,0.0,0.0,2.454903e-23,0.0,0.0,9.1215506e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 11:00:00,1.0878,0.0,0.0,0.0,0.0,1.9484577e-23,0.0,0.0,7.2397796e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 12:00:00,1.08697,0.0,0.0,0.0,0.0,1.5464919e-23,0.0,0.0,5.746217e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 13:00:00,1.08698,0.0,0.0,0.0,0.0,1.2274515e-23,0.0,0.0,4.5607753e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 14:00:00,1.08562,0.0,0.0,0.0,0.0,9.742289e-24,0.0,0.0,3.6198898e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 15:00:00,1.08516,0.0,0.0,0.0,0.0,7.7324596e-24,0.0,0.0,2.8731085e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 16:00:00,1.08675,0.0,0.0,0.0,0.0,6.1372574e-24,0.0,0.0,2.2803876e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 17:00:00,1.08668,0.0,0.0,0.0,0.0,4.8711443e-24,0.0,0.0,1.8099449e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 18:00:00,1.08687,0.0,0.0,0.0,0.0,3.8662298e-24,0.0,0.0,1.4365542e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 19:00:00,1.08665,0.0,0.0,0.0,0.0,3.0686287e-24,0.0,0.0,1.1401938e-26,0.0,0.0,0.0,0.0,1.0
2017-05-11 20:00:00,1.08695,0.0,0.0,0.0,0.0,2.4355722e-24,0.0,0.0,9.0497245e-27,0.0,0.0,0.0,0.0,1.0
2017-05-11 21:00:00,1.08661,0.0,0.0,0.0,0.0,1.9331149e-24,0.0,0.0,7.182771e-27,0.0,0.0,0.0,0.0,1.0
2017-05-11 22:00:00,1.0863,0.0,0.0,0.0,0.0,1.5343143e-24,0.0,0.0,5.700969e-27,0.0,0.0,0.0,0.0,1.0
2017-05-11 23:00:00,1.08611,0.0,0.0,0.0,0.0,1.2177861e-24,0.0,0.0,4.5248622e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 00:00:00,1.08612,0.0,0.0,0.0,0.0,9.665574e-25,0.0,0.0,3.5913856e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 01:00:00,1.08633,0.0,0.0,0.0,0.0,7.6715717e-25,0.0,0.0,2.8504846e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 02:00:00,1.0864,0.0,0.0,0.0,0.0,6.0889304e-25,0.0,0.0,2.2624311e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 03:00:00,1.08647,0.0,0.0,0.0,0.0,4.832787e-25,0.0,0.0,1.7956928e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 04:00:00,1.08699,0.0,0.0,0.0,0.0,3.8357859e-25,0.0,0.0,1.4252423e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 05:00:00,1.08714,0.0,0.0,0.0,0.0,3.0444652e-25,0.0,0.0,1.1312156e-27,0.0,0.0,0.0,0.0,1.0
2017-05-12 06:00:00,1.0869,0.0,0.0,0.0,0.0,2.4163936e-25,0.0,0.0,8.978464e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 07:00:00,1.08709,0.0,0.0,0.0,0.0,1.9178929e-25,0.0,0.0,7.1262114e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 08:00:00,1.08708,0.0,0.0,0.0,0.0,1.5222326e-25,0.0,0.0,5.656078e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 09:00:00,1.08596,0.0,0.0,0.0,0.0,1.2081968e-25,0.0,0.0,4.489232e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 10:00:00,1.0863,0.0,0.0,0.0,0.0,9.5894647e-26,0.0,0.0,3.5631057e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 11:00:00,1.08654,0.0,0.0,0.0,0.0,7.611163e-26,0.0,0.0,2.828039e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 12:00:00,1.08726,0.0,0.0,0.0,0.0,6.040984e-26,0.0,0.0,2.244616e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 13:00:00,1.08759,0.0,0.0,0.0,0.0,4.7947323e-26,0.0,0.0,1.7815528e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 14:00:00,1.08703,0.0,0.0,0.0,0.0,3.8055815e-26,0.0,0.0,1.4140195e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 15:00:00,1.09057,0.0,0.0,0.0,0.0,3.020492e-26,0.0,0.0,1.122308e-28,0.0,0.0,0.0,0.0,1.0
2017-05-12 16:00:00,1.09223,0.0,0.0,0.0,0.0,2.3973662e-26,0.0,0.0,8.907764e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 17:00:00,1.09209,0.0,0.0,0.0,0.0,1.9027907e-26,0.0,0.0,7.070097e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 18:00:00,1.09254,0.0,0.0,0.0,0.0,1.510246e-26,0.0,0.0,5.61154e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 19:00:00,1.09184,0.0,0.0,0.0,0.0,1.1986831e-26,0.0,0.0,4.453882e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 20:00:00,1.09225,0.0,0.0,0.0,0.0,9.513954e-27,0.0,0.0,3.5350486e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 21:00:00,1.09238,0.0,0.0,0.0,0.0,7.55123e-27,0.0,0.0,2.80577e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 22:00:00,1.09292,0.0,0.0,0.0,0.0,5.9934154e-27,0.0,0.0,2.226941e-29,0.0,0.0,0.0,0.0,1.0
2017-05-12 23:00:00,1.09268,0.0,0.0,0.0,0.0,4.756977e-27,0.0,0.0,1.7675243e-29,0.0,0.0,0.0,0.0,1.0
2017-05-15 00:00:00,1.09316,0.060510546,0.13530569,0.0,0.30255273,0.062416468,0.30255273,0.09567557,0.20629947,0.0,0.0,0.0,1.0,0.0
2017-05-15 01:00:00,1.09255,0.12102109,0.16571495,0.0,0.30255273,0.111956455,0.0,0.12756743,0.37003946,0.0,1.0,0.0,0.0,0.0
2017-05-15 02:00:00,1.09277,0.18153164,0.16571495,0.0,0.30255273,0.15127636,0.0,0.14614685,0.5,0.0,1.0,0.0,0.0,0.0
2017-05-15 03:00:00,1.09241,0.24204218,0.13530569,0.0,0.30255273,0.1824846,0.0,0.15623756,0.6031497,0.0,1.0,0.0,0.0,0.0
2017-05-15 04:00:00,1.09271,0.30255273,0.0,0.30255273,0.30255273,0.20725459,0.0,0.1594593,0.68501973,0.0,1.0,0.0,0.0,0.0
2017-05-15 05:00:00,1.09269,0.30255273,0.0,0.30255273,0.30255273,0.22691454,0.0,0.15623756,0.75,0.0,1.0,0.0,0.0,0.0
2017-05-15 06:00:00,1.0929,0.30255273,0.0,0.30255273,0.30255273,0.24251866,0.0,0.14614685,0.8015749,0.0,1.0,0.0,0.0,0.0
2017-05-15 07:00:00,1.09297,0.30255273,0.0,0.30255273,0.30255273,0.25490367,0.0,0.12756743,0.84250987,0.0,1.0,0.0,0.0,0.0
2017-05-15 08:00:00,1.09289,0.24204218,0.13530569,0.0,0.30255273,0.20231716,-0.30255273,0.12756743,0.6687005,0.0,0.0,0.0,0.0,1.0
2017-05-15 09:00:00,1.09354,0.18153164,0.16571495,0.0,0.30255273,0.16057925,0.0,0.12756743,0.53074795,0.0,0.0,0.0,0.0,1.0
2017-05-15 10:00:00,1.09414,0.12102109,0.16571495,0.0,0.30255273,0.12745184,0.0,0.14614685,0.42125493,0.0,0.0,0.0,0.0,1.0
2017-05-15 11:00:00,1.09448,0.060510546,0.13530569,0.0,0.30255273,0.10115858,0.0,0.15623756,0.33435026,0.0,0.0,0.0,0.0,1.0
2017-05-15 12:00:00,1.09538,0.0,0.0,0.0,0.0,0.080289625,0.0,0.1594593,0.26537398,0.0,0.0,0.0,1.0,0.0
2017-05-15 13:00:00,1.09695,0.0,0.0,0.0,0.0,0.06372592,0.0,0.15623756,0.21062747,0.0,0.0,0.0,1.0,0.0
2017-05-15 14:00:00,1.09654,0.0,0.0,0.0,0.0,0.05057929,0.0,0.14614685,0.16717513,0.0,0.0,0.0,1.0,0.0
2017-05-15 15:00:00,1.0978,0.0,0.0,0.0,0.0,0.040144812,0.0,0.12756743,0.13268699,0.0,0.0,0.0,1.0,0.0
2017-05-15 16:00:00,1.09789,0.0,0.0,0.0,0.0,0.03186296,0.0,0.09567557,0.10531373,0.0,0.0,0.0,1.0,0.0
2017-05-15 17:00:00,1.09777,0.0,0.0,0.0,0.0,0.025289645,0.0,0.0,0.083587565,0.0,0.0,0.0,1.0,0.0
2017-05-15 18:00:00,1.09788,0.0,0.0,0.0,0.0,0.020072406,0.0,0.0,0.066343494,0.0,0.0,0.0,1.0,0.0
2017-05-15 19:00:00,1.09738,0.0,0.0,0.0,0.0,0.01593148,0.0,0.0,0.052656867,0.0,0.0,0.0,1.0,0.0
2017-05-15 20:00:00,1.09693,0.0,0.0,0.0,0.0,0.012644823,0.0,0.0,0.041793782,0.0,0.0,0.0,1.0,0.0
2017-05-15 21:00:00,1.09776,0.0,0.0,0.0,0.0,0.010036203,0.0,0.0,0.033171747,0.0,0.0,0.0,1.0,0.0
2017-05-15 22:00:00,1.09773,0.0,0.0,0.0,0.0,0.00796574,0.0,0.0,0.026328433,0.0,0.0,0.0,1.0,0.0
2017-05-15 23:00:00,1.09748,0.0,0.0,0.0,0.0,0.0063224114,0.0,0.0,0.020896891,0.0,0.0,0.0,1.0,0.0
2017-05-16 00:00:00,1.0976,0.0,0.0,0.0,0.0,0.0050181015,0.0,0.0,0.016585873,0.0,0.0,0.0,1.0,0.0
2017-05-16 01:00:00,1.09805,0.0,0.0,0.0,0.0,0.00398287,0.0,0.0,0.013164217,0.0,0.0,0.0,1.0,0.0
2017-05-16 02:00:00,1.09796,0.0,0.0,0.0,0.0,0.0031612057,0.0,0.0,0.010448446,0.0,0.0,0.0,1.0,0.0
2017-05-16 03:00:00,1.0983,0.0,0.0,0.0,0.0,0.0025090508,0.0,0.0,0.008292937,0.0,0.0,0.0,1.0,0.0
2017-05-16 04:00:00,1.09864,0.0,0.0,0.0,0.0,0.001991435,0.0,0.0,0.0065821083,0.0,0.0,0.0,1.0,0.0
2017-05-16 05:00:00,1.09879,0.0,0.0,0.0,0.0,0.0015806028,0.0,0.0,0.005224223,0.0,0.0,0.0,1.0,0.0
2017-05-16 06:00:00,1.09887,0.0,0.0,0.0,0.0,0.0012545254,0.0,0.0,0.0041464684,0.0,0.0,0.0,1.0,0.0
2017-05-16 07:00:00,1.09914,-0.10504955,0.23489794,-0.52524775,0.0,-0.10736262,-0.52524775,0.16609792,-0.09985869,4.2485104,0.0,0.0,1.0,0.0
2017-05-16 08:00:00,1.09919,-0.2100991,0.28769004,-0.52524775,0.0,-0.1935721,0.0,0.2214639,-0.18240763,2.9240289,0.0,0.0,1.0,0.0
2017-05-16 09:00:00,1.10137,-0.31514865,0.28769004,-0.52524775,0.0,-0.26199663,0.0,0.25371876,-0.24792677,2.3201947,0.0,1.0,0.0,0.0
